2025-08-27 14:40:19,036 - Starting stepper motor control - logging to logs/stepper_log_20250827_144019.txt
2025-08-27 14:46:21,943 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:22,946 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:22,958 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:22,971 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:22,984 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:22,996 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,009 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,022 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,023 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,024 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,026 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,027 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,028 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,030 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,031 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,032 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,033 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,035 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,036 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,037 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,039 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,040 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,041 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,043 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,044 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,045 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,047 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,048 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,049 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,051 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,052 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,053 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,055 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,056 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,057 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,059 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,060 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,061 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,063 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,064 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,065 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,066 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,068 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,069 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,070 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,072 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,073 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,074 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,076 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,077 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,078 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,080 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,081 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,082 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,084 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,085 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,086 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,088 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,089 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,090 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,091 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,093 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,094 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,095 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,097 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,098 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,099 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,101 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,102 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,103 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,105 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,106 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,107 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,109 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,110 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,111 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,113 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,114 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,115 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,116 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,118 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,119 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,120 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,122 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,123 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,124 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,126 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,127 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,128 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,130 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,131 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,132 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,134 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,135 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,136 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,138 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,139 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,140 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-27 14:46:23,142 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,143 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,144 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,146 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,147 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,148 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,150 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,151 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,152 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,154 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,155 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,156 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,158 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,159 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,160 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,162 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,163 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,164 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,166 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,167 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,168 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,169 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,171 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,172 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,173 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,175 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,176 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,177 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,179 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,180 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,182 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,183 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,184 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,185 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,187 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,188 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,189 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,191 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,192 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,193 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,195 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,196 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,198 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,199 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,200 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,202 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,203 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,204 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,206 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,207 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,208 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,209 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,211 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,212 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,214 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,215 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,216 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,218 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,219 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,220 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,222 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,223 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,224 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,226 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,227 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,228 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,230 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,231 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,232 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,234 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,235 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,236 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,238 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,239 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,240 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,242 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,243 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,245 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,246 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,247 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,249 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,250 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,252 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,253 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,254 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,256 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,257 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,258 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,260 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,261 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,263 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,264 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,265 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,267 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,268 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,269 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,271 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,272 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,274 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,275 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,276 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,278 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,279 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,280 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,282 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,283 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,284 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,286 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,287 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,288 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,290 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,291 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,292 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,294 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,295 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,296 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,298 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,299 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,301 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,302 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,303 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,305 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,306 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,307 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,309 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,310 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,314 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,324 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,326 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,328 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,330 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,335 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,337 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,338 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,340 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,341 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,343 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,344 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,346 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,348 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,349 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,351 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 14:46:23,352 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
